,time,high,low,open,volumefrom,volumeto,close,RealTime
1361,1590537600,172.72,168.22,163.35,800718.49,135894516.41,169.72,2020-05-27
1362,1590624000,178.67,171.99,169.72,1004011.96,179383102.05,178.67,2020-05-28
1363,1590710400,180.03,175.83,178.67,1038042.57,185770374.65,178.96,2020-05-29
1364,1590796800,200.68,183.1,178.96,1647126.21,324732669.03,197.15,2020-05-30
1365,1590883200,194.79,187.66,197.15,1215884.5,228544897.29,187.97,2020-05-31
1366,1590969600,206.38,197.8,187.97,1476844.58,293808974.84,198.94,2020-06-01
1367,1591056000,190.66,183.89,198.94,1514339.16,287693397.51,189.98,2020-06-02
1368,1591142400,195.85,191.37,189.98,642061.77,125497405.38,195.46,2020-06-03
1369,1591228800,198.58,190.94,195.46,606826.83,117521417.2,193.67,2020-06-04
1370,1591315200,191.85,188.87,193.67,456762.73,87003366.57,190.48,2020-06-05
1371,1591401600,193.41,191.26,190.48,373374.08,71784409.22,192.26,2020-06-06
1372,1591488000,193.91,190.52,192.26,514063.34,99365804.11,193.29,2020-06-07
1373,1591574400,194.37,191.98,193.29,432948.18,83951498.48,193.91,2020-06-08
1374,1591660800,194.83,191.59,193.91,422737.78,81221284.7,192.13,2020-06-09
1375,1591747200,195.77,193.36,192.13,435586.1,85037014.07,195.22,2020-06-10
1376,1591833600,185.68,181.85,195.22,670978.38,122955696.45,183.25,2020-06-11
1377,1591920000,189.83,186.06,183.25,440981.9,83411764.31,189.15,2020-06-12
1378,1592006400,190.75,188.86,189.15,288049.72,54663108.26,189.77,2020-06-13
1379,1592092800,188.05,185.22,189.77,388314.33,71923096.21,185.22,2020-06-14
1380,1592179200,185.58,181.25,185.22,766948.61,140380762.69,183.04,2020-06-15
1381,1592265600,187.07,183.82,183.04,538039.0,100489431.58,186.77,2020-06-16
1382,1592352000,187.22,185.34,186.77,744081.13,138578045.78,186.24,2020-06-17
1383,1592438400,187.17,184.38,186.24,1183501.49,219825626.99,185.74,2020-06-18
1384,1592524800,185.71,183.39,185.74,554941.24,102560170.04,184.81,2020-06-19
1385,1592611200,186.64,184.22,184.81,444965.44,82172776.19,184.67,2020-06-20
1386,1592697600,184.81,183.16,184.67,398016.61,73197963.72,183.91,2020-06-21
1387,1592784000,198.25,189.73,183.91,921312.89,179013040.34,194.3,2020-06-22
1388,1592870400,194.53,192.23,194.3,633854.34,122965073.18,194.0,2020-06-23
1389,1592956800,193.04,187.51,194.0,978770.91,184769709.74,188.78,2020-06-24
1390,1593043200,188.89,187.1,188.78,707054.45,132501005.57,187.4,2020-06-25
1391,1593129600,187.58,186.24,187.4,765340.24,142709317.09,186.47,2020-06-26
1392,1593216000,184.3,177.63,186.47,869943.51,156189158.87,179.54,2020-06-27
1393,1593302400,183.76,180.5,179.54,713590.85,130229958.7,182.5,2020-06-28
1394,1593388800,186.04,182.45,182.5,986194.45,182731212.24,185.29,2020-06-29
1395,1593475200,183.6,181.09,185.29,760908.56,138578648.96,182.12,2020-06-30
1396,1593561600,186.17,182.68,182.12,822437.95,152748942.27,185.73,2020-07-01
1397,1593648000,183.12,180.71,185.73,1457284.01,265266697.79,182.03,2020-07-02
1398,1593734400,181.99,180.46,182.03,1163308.98,210266347.59,180.75,2020-07-03
1399,1593820800,184.29,182.02,180.75,1114755.74,205115068.98,184.0,2020-07-04
1400,1593907200,183.51,181.25,184.0,1020069.83,186895284.89,183.22,2020-07-05
1401,1593993600,193.98,187.53,183.22,2113903.04,409889728.78,193.9,2020-07-06
1402,1594080000,192.31,186.61,193.9,1358166.45,259779832.01,191.27,2020-07-07
1403,1594166400,197.9,192.04,191.27,1807293.64,355085542.47,196.47,2020-07-08
1404,1594252800,193.45,189.99,196.47,838047.44,161566299.0,192.79,2020-07-09
1405,1594339200,193.58,189.82,192.79,534225.39,102431205.52,191.74,2020-07-10
1406,1594425600,191.35,189.07,191.74,434730.97,82801585.87,190.47,2020-07-11
1407,1594512000,193.03,189.78,190.47,564517.75,108844699.61,192.81,2020-07-12
1408,1594598400,194.0,189.35,192.81,699226.6,133740201.59,191.27,2020-07-13
1409,1594684800,192.8,190.66,191.27,555917.92,106604663.87,191.76,2020-07-14
1410,1594771200,190.65,188.08,191.76,511304.02,97140665.06,189.99,2020-07-15
1411,1594857600,189.04,184.67,189.99,631405.05,117613293.63,186.27,2020-07-16
1412,1594944000,187.24,184.69,186.27,513009.25,95195770.42,185.56,2020-07-17
1413,1595030400,189.67,185.87,185.56,449014.83,84442078.26,188.06,2020-07-18
1414,1595116800,190.94,187.56,188.06,493756.5,94133000.67,190.65,2020-07-19
1415,1595203200,189.43,185.87,190.65,613442.59,114777949.56,187.1,2020-07-20
1416,1595289600,194.59,190.59,187.1,751818.33,145629849.4,193.7,2020-07-21
1417,1595376000,210.65,195.12,193.7,899421.54,186967186.97,207.87,2020-07-22
1418,1595462400,221.05,208.33,207.87,1367274.04,296957289.33,217.19,2020-07-23
1419,1595548800,223.72,212.39,217.19,1114270.74,244683341.14,219.59,2020-07-24
1420,1595635200,242.11,223.2,219.59,1092114.46,262166901.96,240.05,2020-07-25
1421,1595721600,254.2,238.85,240.05,1395364.14,340565517.5,244.07,2020-07-26
1422,1595808000,279.6,246.05,244.07,2306242.74,577537691.07,250.42,2020-07-27
1423,1595894400,249.14,242.17,250.42,1676214.68,413760239.02,246.84,2020-07-28
1424,1595980800,252.7,245.39,246.84,1074624.83,264625819.55,246.25,2020-07-29
1425,1596067200,260.7,244.0,246.25,1201599.1,309062713.08,257.21,2020-07-30
1426,1596153600,270.38,261.48,257.21,1351347.36,360430183.0,266.72,2020-07-31
1427,1596240000,300.79,275.63,266.72,1864945.57,555539326.04,297.89,2020-08-01
1428,1596326400,294.31,272.55,297.89,2188746.31,625572958.5,285.81,2020-08-02
1429,1596412800,303.9,289.8,285.81,1562985.54,464713244.92,297.32,2020-08-03
1430,1596499200,304.49,296.55,297.32,1327051.98,398685028.55,300.43,2020-08-04
1431,1596585600,315.14,305.31,300.43,1158334.39,356679503.12,307.92,2020-08-05
1432,1596672000,309.83,301.87,307.92,924612.7,280618273.5,303.5,2020-08-06
1433,1596758400,301.12,286.08,303.5,893049.21,261559751.95,292.88,2020-08-07
1434,1596844800,306.85,296.75,292.88,519355.13,159362008.07,306.85,2020-08-08
1435,1596931200,306.49,300.16,306.85,618183.92,186615640.75,301.88,2020-08-09
1436,1597017600,305.9,299.52,301.88,956341.34,289925627.84,303.16,2020-08-10
1437,1597104000,295.09,287.48,303.16,876168.71,254947366.56,290.98,2020-08-11
1438,1597190400,297.98,291.06,290.98,862441.28,256228246.93,297.1,2020-08-12
1439,1597276800,329.5,301.8,297.1,1482947.56,482070831.26,325.08,2020-08-13
1440,1597363200,339.43,322.74,325.08,1336076.28,448802396.5,335.91,2020-08-14
1441,1597449600,339.36,325.45,335.91,958093.71,317562894.48,331.45,2020-08-15
1442,1597536000,334.71,321.67,331.45,798474.82,265000489.93,331.88,2020-08-16
1443,1597622400,342.52,328.33,331.88,901870.09,297128739.45,329.46,2020-08-17
1444,1597708800,322.88,315.0,329.46,762840.88,244025351.27,319.89,2020-08-18
1445,1597795200,318.81,304.52,319.89,775079.65,241322459.52,311.35,2020-08-19
1446,1597881600,317.64,310.43,311.35,811042.01,256300605.74,316.01,2020-08-20
1447,1597968000,311.13,295.86,316.01,959002.25,284744312.92,296.92,2020-08-21
1448,1598054400,303.94,297.87,296.92,739525.18,223981632.13,302.87,2020-08-22
1449,1598140800,303.12,296.96,302.87,525134.22,157161871.3,299.28,2020-08-23
1450,1598227200,313.6,301.35,299.28,603549.6,188784403.9,312.79,2020-08-24
1451,1598313600,300.58,284.24,312.79,734136.45,214700339.23,292.45,2020-08-25
1452,1598400000,297.56,292.07,292.45,597458.59,175282534.61,293.38,2020-08-26
1453,1598486400,294.81,286.8,293.38,841628.48,244999870.13,291.1,2020-08-27
1454,1598572800,300.25,292.85,291.1,713748.95,212934336.11,298.33,2020-08-28
1455,1598659200,304.87,296.12,298.33,623460.61,187644950.45,300.97,2020-08-29
1456,1598745600,323.97,306.67,300.97,990688.35,320250394.13,323.26,2020-08-30
1457,1598832000,329.04,317.0,323.26,1167183.52,381896738.82,327.2,2020-08-31
1458,1598918400,363.1,332.3,327.2,1764604.57,630622552.73,357.37,2020-09-01
1459,1599004800,347.29,321.95,357.37,1597949.1,529830607.25,331.57,2020-09-02
1460,1599091200,305.89,283.38,331.57,1401826.2,409002374.56,291.76,2020-09-03
1461,1599177600,302.62,288.24,291.76,651340.12,190847175.98,293.01,2020-09-04
1462,1599264000,287.23,242.54,293.01,2006892.79,508827308.98,253.54,2020-09-05
1463,1599350400,271.62,246.62,253.54,1406759.43,376730299.85,267.8,2020-09-06
1464,1599436800,274.83,258.94,267.8,1024455.78,276044263.41,269.45,2020-09-07
1465,1599523200,267.23,258.16,269.45,840744.67,218888002.29,260.35,2020-09-08
1466,1599609600,273.41,260.9,260.35,823328.4,222581654.53,270.34,2020-09-09
1467,1599696000,290.84,276.73,270.34,969389.26,278187145.67,286.97,2020-09-10
1468,1599782400,292.69,282.88,286.97,875645.3,255442877.04,291.72,2020-09-11
1469,1599868800,303.7,289.47,291.72,698082.56,211948366.61,303.62,2020-09-12
1470,1599955200,300.23,279.78,303.62,1034609.9,296406370.54,286.49,2020-09-13
1471,1600041600,298.57,289.16,286.49,1111989.07,327189587.21,294.24,2020-09-14
1472,1600128000,298.07,282.68,294.24,872072.14,247614837.88,283.94,2020-09-15
1473,1600214400,287.63,281.68,283.94,779983.24,220834863.59,283.13,2020-09-16
1474,1600300800,305.12,281.51,283.13,1409168.77,424482185.74,301.23,2020-09-17
1475,1600387200,303.9,294.65,301.23,1017844.84,303625388.11,298.3,2020-09-18
1476,1600473600,302.98,297.46,298.3,646138.01,193536626.42,299.53,2020-09-19
1477,1600560000,295.65,286.5,299.53,717282.81,206593070.77,288.02,2020-09-20
1478,1600646400,279.15,261.15,288.02,830164.9,220856689.61,266.04,2020-09-21
1479,1600732800,273.47,267.43,266.04,739782.75,200044174.64,270.41,2020-09-22
1480,1600819200,263.59,249.74,270.41,705935.32,177779536.58,251.84,2020-09-23
1481,1600905600,276.93,261.61,251.84,751392.06,205680483.04,273.73,2020-09-24
1482,1600992000,279.15,267.58,273.73,735087.13,202981543.07,276.13,2020-09-25
1483,1601078400,279.2,273.89,276.13,517452.21,143947127.39,278.18,2020-09-26
1484,1601164800,283.54,277.03,278.18,548129.55,153701454.39,280.41,2020-09-27
1485,1601251200,280.44,272.69,280.41,628817.07,173358931.42,275.69,2020-09-28
1486,1601337600,281.51,277.71,275.69,491723.47,137844044.88,280.33,2020-09-29
1487,1601424000,280.42,275.74,280.33,519993.66,145165393.31,279.17,2020-09-30
1488,1601510400,279.64,272.86,279.17,679105.54,186648648.39,274.84,2020-10-01
1489,1601596800,272.92,263.98,274.84,758128.58,203241122.86,268.08,2020-10-02
1490,1601683200,271.39,267.05,268.08,403367.62,108346473.89,268.6,2020-10-03
1491,1601769600,274.4,270.34,268.6,336496.16,92084480.19,273.66,2020-10-04
1492,1601856000,275.99,272.66,273.66,392691.17,107202883.23,273.0,2020-10-05
1493,1601942400,271.64,263.88,273.0,548228.18,145347294.41,265.12,2020-10-06
1494,1602028800,266.71,261.9,265.12,585727.7,155440276.74,265.38,2020-10-07
1495,1602115200,273.98,268.06,265.38,580756.03,157787978.99,271.69,2020-10-08
1496,1602201600,282.14,272.21,271.69,572099.14,160442823.42,280.45,2020-10-09
1497,1602288000,288.35,283.84,280.45,472001.84,134260413.53,284.45,2020-10-10
1498,1602374400,289.13,285.55,284.45,405554.05,116620860.02,287.56,2020-10-11
1499,1602460800,298.57,287.61,287.56,698844.83,207046668.33,296.27,2020-10-12
1500,1602547200,297.23,293.07,296.27,489022.72,144314956.19,295.11,2020-10-13
1501,1602633600,295.82,290.45,295.11,478125.8,139545721.74,291.86,2020-10-14
1502,1602720000,297.49,292.58,291.86,591728.69,173285555.1,292.85,2020-10-15
1503,1602806400,289.11,283.06,292.85,584449.58,165689040.52,283.5,2020-10-16
1504,1602892800,286.83,284.62,283.5,322825.81,92482134.38,286.48,2020-10-17
1505,1602979200,294.17,288.91,286.48,359498.81,105434382.2,293.28,2020-10-18
1506,1603065600,299.11,292.48,293.28,508500.24,149140870.79,293.3,2020-10-19
1507,1603152000,298.55,284.54,293.3,859418.6,245089406.03,285.18,2020-10-20
1508,1603238400,304.61,296.3,285.18,1091452.33,325851227.28,298.55,2020-10-21
1509,1603324800,319.83,303.02,298.55,960346.58,304853684.28,317.44,2020-10-22
1510,1603411200,319.77,313.12,317.44,568383.48,178648809.85,314.31,2020-10-23
1511,1603497600,321.52,315.07,314.31,455908.25,144379548.97,316.69,2020-10-24
1512,1603584000,316.04,311.54,316.69,415309.34,129469272.07,311.74,2020-10-25
1513,1603670400,315.33,300.74,311.74,687071.39,208082349.39,302.85,2020-10-26
1514,1603756800,317.95,308.72,302.85,491142.95,152448078.15,310.39,2020-10-27
1515,1603843200,305.22,295.59,310.39,354759.91,106390465.41,299.89,2020-10-28
1516,1603929600,308.17,298.48,299.89,417056.78,125177222.63,300.14,2020-10-29
1517,1604016000,304.38,295.03,300.14,730568.34,216538616.4,296.4,2020-10-30
1518,1604102400,303.86,298.52,296.4,547916.74,164031305.61,299.37,2020-10-31
1519,1604188800,308.15,298.77,299.37,850038.51,261304672.51,307.4,2020-11-01
1520,1604275200,308.71,296.39,307.4,656882.61,195455200.94,297.55,2020-11-02
1521,1604361600,303.79,296.2,297.55,341553.65,101167179.04,296.2,2020-11-03
1522,1604448000,314.01,300.9,296.2,364475.88,113293943.87,310.84,2020-11-04
1523,1604534400,340.43,316.18,310.84,508707.29,161630965.96,317.73,2020-11-05
1524,1604620800,348.15,316.81,317.73,530749.13,184402013.71,347.44,2020-11-06
1525,1604707200,338.04,326.75,347.44,385416.05,127850005.91,331.72,2020-11-07
1526,1604793600,348.76,342.64,331.72,268184.47,92648197.75,345.46,2020-11-08
1527,1604880000,342.83,337.35,345.46,377752.24,127611344.16,337.82,2020-11-09
1528,1604966400,341.85,333.64,337.82,408244.56,138992371.14,340.46,2020-11-10
1529,1605052800,358.92,350.0,340.46,799930.44,281023203.71,351.31,2020-11-11
1530,1605139200,368.13,352.07,351.31,786999.33,278060655.14,353.32,2020-11-12
1531,1605225600,362.9,349.87,353.32,750455.15,271778269.14,362.15,2020-11-13
1532,1605312000,357.47,350.39,362.15,583367.28,204403810.14,350.39,2020-11-14
1533,1605398400,349.07,337.21,350.39,469084.28,159484681.35,339.99,2020-11-15
1534,1605484800,357.22,347.59,339.99,662300.65,231298736.65,349.24,2020-11-16
1535,1605571200,374.59,359.36,349.24,1029579.0,375630405.99,364.84,2020-11-17
1536,1605657600,370.05,353.52,364.84,1006662.63,364125401.65,361.72,2020-11-18
1537,1605744000,364.42,354.45,361.72,887917.88,316636335.8,356.61,2020-11-19
1538,1605830400,392.74,371.9,356.61,1396266.66,537359531.6,384.85,2020-11-20
1539,1605916800,417.2,382.49,384.85,1400822.64,584027752.48,416.92,2020-11-21
1540,1606003200,432.54,403.37,416.92,1617888.36,683616946.18,422.54,2020-11-22
1541,1606089600,458.06,420.04,422.54,1927391.88,882868822.17,458.06,2020-11-23
1542,1606176000,484.1,442.58,458.06,2001953.72,908172744.24,453.64,2020-11-24
1543,1606262400,447.12,420.2,453.64,1117494.1,476621726.7,426.51,2020-11-25
1544,1606348800,394.95,373.98,426.51,1780590.27,693860851.23,389.68,2020-11-26
1545,1606435200,395.55,386.9,389.68,665067.76,259548599.14,390.26,2020-11-27
1546,1606521600,411.16,401.0,390.26,810233.48,328479506.36,405.41,2020-11-28
1547,1606608000,433.31,413.89,405.41,824280.3,356946421.73,433.04,2020-11-29
1548,1606694400,476.19,452.71,433.04,1408966.87,650962062.44,462.01,2020-11-30
1549,1606780800,450.48,425.93,462.01,1723519.99,754167660.2,437.57,2020-12-01
1550,1606867200,458.94,445.83,437.57,836169.01,374839032.5,448.28,2020-12-02
1551,1606953600,460.61,448.87,448.28,967695.6,444464130.04,459.3,2020-12-03
1552,1607040000,442.03,423.37,459.3,1072897.46,454385064.09,423.51,2020-12-04
1553,1607126400,447.2,432.78,423.51,750251.2,333798204.41,444.92,2020-12-05
1554,1607212800,455.39,446.86,444.92,659997.39,296546017.92,449.31,2020-12-06
1555,1607299200,451.86,440.64,449.31,645874.83,286456658.8,443.52,2020-12-07
1556,1607385600,428.88,411.58,443.52,944589.73,393051883.77,416.11,2020-12-08
1557,1607472000,437.64,417.06,416.11,969750.7,416851680.94,429.85,2020-12-09
1558,1607558400,430.61,418.8,429.85,605566.24,254607410.11,420.45,2020-12-10
1559,1607644800,419.59,412.08,420.45,570863.75,235473853.27,412.49,2020-12-11
1560,1607731200,434.85,426.3,412.49,385290.02,166007159.48,430.86,2020-12-12
1561,1607817600,445.31,432.91,430.86,445817.55,198011009.51,444.15,2020-12-13
1562,1607904000,446.53,437.56,444.15,300036.11,132151349.96,440.45,2020-12-14
1563,1607990400,442.44,429.26,440.45,363257.97,159456829.9,438.96,2020-12-15
1564,1608076800,480.2,467.69,438.96,747728.99,353375301.33,472.6,2020-12-16
1565,1608163200,510.45,465.35,472.6,1370383.93,650157164.13,474.43,2020-12-17
1566,1608249600,491.88,479.02,474.43,672771.91,326077684.05,484.68,2020-12-18
1567,1608336000,505.73,485.73,484.68,693478.43,339052304.8,488.92,2020-12-19
1568,1608422400,489.68,471.6,488.92,582684.22,278065780.98,477.22,2020-12-20
1569,1608508800,462.06,446.49,477.22,813432.58,368421591.04,452.92,2020-12-21
1570,1608595200,481.26,466.84,452.92,714636.89,340238110.51,476.1,2020-12-22
1571,1608681600,461.87,420.29,476.1,967280.75,420220439.1,434.43,2020-12-23
1572,1608768000,455.27,435.1,434.43,713128.52,322916046.77,452.82,2020-12-24
1573,1608854400,476.18,460.32,452.82,698577.81,323100156.76,462.51,2020-12-25
1574,1608940800,498.29,466.82,462.51,956812.6,449655219.5,469.95,2020-12-26
1575,1609027200,508.28,440.73,469.95,2324104.86,1171391896.51,504.02,2020-12-27
1576,1609113600,555.87,518.07,504.02,1928762.37,1045766162.82,542.2,2020-12-28
1577,1609200000,555.33,534.02,542.2,873750.71,473873176.34,542.34,2020-12-29
1578,1609286400,572.07,546.84,542.34,979221.07,540668574.36,552.14,2020-12-30
1579,1609372800,553.03,537.55,552.14,685397.13,369888477.51,539.67,2020-12-31
1580,1609459200,549.15,534.3,539.67,610727.98,326705689.57,534.94,2021-01-01
1581,1609545600,589.23,556.42,534.94,1259562.36,715710050.91,568.22,2021-01-02
1582,1609632000,733.18,558.96,568.22,2825857.65,2024669596.67,716.48,2021-01-03
1583,1609718400,824.01,683.14,716.48,3897051.21,2995114464.84,768.56,2021-01-04
